 VARIABLES="x","y","eT","eE","eqx","eqy","pT","pE","pqx","pqy"
 ZONE I = 109 J = 109
     9.996790E-01    1.180000E-02    1.098835E-01    2.196547E-01    1.014997E-01   -1.224923E-01    1.123333E-04    1.123333E-04    5.774386E-05   -1.926950E-05
     1.000000E+00    1.180000E-02    1.098826E-01    2.196631E-01    1.015070E-01   -1.224936E-01    1.020377E-04    1.020377E-04    5.803225E-05   -1.850830E-05
     0.000000E+00    1.376000E-02    1.100426E-01    2.199743E-01   -1.017430E-01   -1.225400E-01    1.108824E-04    1.108824E-04   -6.312528E-05   -1.813027E-05
     3.210449E-04    1.376000E-02    1.100440E-01    2.199659E-01   -1.017357E-01   -1.225387E-01    1.220507E-04    1.220507E-04   -6.283597E-05   -1.886449E-05
     2.070313E-03    1.376000E-02    1.098991E-01    2.196330E-01   -1.017048E-01   -1.222541E-01    1.652833E-04    1.652833E-04   -6.131768E-05   -2.349894E-05
     5.504150E-03    1.376000E-02    1.110230E-01    2.218118E-01   -1.015571E-01   -1.244114E-01    2.343177E-04    2.343177E-04   -5.862305E-05   -3.232651E-05
     1.000000E-02    1.376000E-02    1.146586E-01    2.290025E-01   -1.012416E-01   -1.304302E-01    3.146551E-04    3.146551E-04   -5.558341E-05   -4.365014E-05
     1.980000E-02    1.376000E-02    1.180617E-01    2.356517E-01   -1.005725E-01   -1.353097E-01    4.718410E-04    4.718410E-04   -5.019131E-05   -6.702892E-05
     2.960000E-02    1.376000E-02    1.223922E-01    2.441706E-01   -9.951350E-02   -1.421349E-01    6.137382E-04    6.137382E-04   -4.623142E-05   -8.867676E-05
     3.940000E-02    1.376000E-02    1.262108E-01    2.516772E-01   -9.811479E-02   -1.480563E-01    7.443416E-04    7.443416E-04   -4.266675E-05   -1.087951E-04
     4.920000E-02    1.376000E-02    1.302204E-01    2.595761E-01   -9.633172E-02   -1.542743E-01    8.647429E-04    8.647429E-04   -3.983974E-05   -1.274597E-04
     5.900000E-02    1.376000E-02    1.341300E-01    2.672812E-01   -9.442581E-02   -1.602510E-01    9.787205E-04    9.787205E-04   -3.741500E-05   -1.450430E-04
     6.880000E-02    1.376000E-02    1.373835E-01    2.736824E-01   -9.273590E-02   -1.652822E-01    1.084637E-03    1.084637E-03   -3.487072E-05   -1.615094E-04
     7.860000E-02    1.376000E-02    1.408730E-01    2.805624E-01   -9.036885E-02   -1.704156E-01    1.183676E-03    1.183676E-03   -3.249330E-05   -1.769407E-04
     8.840000E-02    1.376000E-02    1.443849E-01    2.874948E-01   -8.760458E-02   -1.754654E-01    1.274946E-03    1.274946E-03   -3.057461E-05   -1.912700E-04
     9.820000E-02    1.376000E-02    1.478147E-01    2.942670E-01   -8.471626E-02   -1.803368E-01    1.362364E-03    1.362364E-03   -2.892400E-05   -2.047255E-04
     1.080000E-01    1.376000E-02    1.514064E-01    3.013667E-01   -8.153447E-02   -1.852973E-01    1.446127E-03    1.446127E-03   -2.729788E-05   -2.176719E-04
     1.178000E-01    1.376000E-02    1.541727E-01    3.068222E-01   -7.901543E-02   -1.892864E-01    1.523151E-03    1.523151E-03   -2.539012E-05   -2.296186E-04
     1.276000E-01    1.376000E-02    1.565913E-01    3.115875E-01   -7.665696E-02   -1.927361E-01    1.595062E-03    1.595062E-03   -2.357669E-05   -2.408425E-04
     1.374000E-01    1.376000E-02    1.587767E-01    3.158911E-01   -7.437032E-02   -1.957795E-01    1.662260E-03    1.662260E-03   -2.193495E-05   -2.513989E-04
     1.472000E-01    1.376000E-02    1.608735E-01    3.200236E-01   -7.201811E-02   -1.985789E-01    1.723464E-03    1.723464E-03   -2.088746E-05   -2.610146E-04
     1.570000E-01    1.376000E-02    1.630855E-01    3.243881E-01   -6.932905E-02   -2.013760E-01    1.782798E-03    1.782798E-03   -1.979101E-05   -2.701859E-04
     1.668000E-01    1.376000E-02    1.656189E-01    3.293965E-01   -6.613561E-02   -2.043759E-01    1.841391E-03    1.841391E-03   -1.886143E-05   -2.792080E-04
     1.766000E-01    1.376000E-02    1.682165E-01    3.345387E-01   -6.287103E-02   -2.074067E-01    1.894220E-03    1.894220E-03   -1.747268E-05   -2.873269E-04
     1.864000E-01    1.376000E-02    1.704856E-01    3.390280E-01   -5.989327E-02   -2.100483E-01    1.943287E-03    1.943287E-03   -1.609502E-05   -2.949174E-04
     1.962000E-01    1.376000E-02    1.724723E-01    3.429556E-01   -5.714799E-02   -2.123496E-01    1.988855E-03    1.988855E-03   -1.479832E-05   -3.020221E-04
     2.060000E-01    1.376000E-02    1.742222E-01    3.464132E-01   -5.458089E-02   -2.143592E-01    2.031187E-03    2.031187E-03   -1.365246E-05   -3.086836E-04
     2.158000E-01    1.376000E-02    1.758033E-01    3.495382E-01   -5.215957E-02   -2.161321E-01    2.068292E-03    2.068292E-03   -1.309306E-05   -3.145301E-04
     2.256000E-01    1.376000E-02    1.772224E-01    3.523393E-01   -4.991560E-02   -2.176623E-01    2.105471E-03    2.105471E-03   -1.239055E-05   -3.202328E-04
     2.354000E-01    1.376000E-02    1.782980E-01    3.544528E-01   -4.790887E-02   -2.187744E-01    2.143206E-03    2.143206E-03   -1.200177E-05   -3.260381E-04
     2.452000E-01    1.376000E-02    1.795717E-01    3.569671E-01   -4.563267E-02   -2.201160E-01    2.176314E-03    2.176314E-03   -1.109058E-05   -3.310771E-04
     2.550000E-01    1.376000E-02    1.808185E-01    3.594301E-01   -4.336062E-02   -2.214155E-01    2.206914E-03    2.206914E-03   -1.013699E-05   -3.357740E-04
     2.648000E-01    1.376000E-02    1.820247E-01    3.618141E-01   -4.109823E-02   -2.226640E-01    2.235163E-03    2.235163E-03   -9.198565E-06   -3.401552E-04
     2.746000E-01    1.376000E-02    1.831764E-01    3.640915E-01   -3.885101E-02   -2.238523E-01    2.261219E-03    2.261219E-03   -8.332862E-06   -3.442470E-04
     2.844000E-01    1.376000E-02    1.842599E-01    3.662345E-01   -3.662447E-02   -2.249713E-01    2.285239E-03    2.285239E-03   -7.597440E-06   -3.480755E-04
     2.942000E-01    1.376000E-02    1.854294E-01    3.685542E-01   -3.471706E-02   -2.260777E-01    2.304565E-03    2.304565E-03   -7.404641E-06   -3.511988E-04
     3.040000E-01    1.376000E-02    1.863504E-01    3.703750E-01   -3.269357E-02   -2.269898E-01    2.325794E-03    2.325794E-03   -7.043704E-06   -3.544142E-04
     3.138000E-01    1.376000E-02    1.871652E-01    3.719858E-01   -3.084889E-02   -2.277506E-01    2.344600E-03    2.344600E-03   -6.650631E-06   -3.573430E-04
     3.236000E-01    1.376000E-02    1.879523E-01    3.735371E-01   -2.909405E-02   -2.284046E-01    2.367436E-03    2.367436E-03   -6.471583E-06   -3.607125E-04
     3.334000E-01    1.376000E-02    1.887138E-01    3.750430E-01   -2.729204E-02   -2.290364E-01    2.384649E-03    2.384649E-03   -5.812840E-06   -3.632786E-04
     3.432000E-01    1.376000E-02    1.894118E-01    3.764233E-01   -2.553063E-02   -2.296201E-01    2.400242E-03    2.400242E-03   -5.122281E-06   -3.656537E-04
     3.530000E-01    1.376000E-02    1.900529E-01    3.776914E-01   -2.380875E-02   -2.301591E-01    2.414310E-03    2.414310E-03   -4.451940E-06   -3.678516E-04
     3.628000E-01    1.376000E-02    1.906439E-01    3.788609E-01   -2.212531E-02   -2.306567E-01    2.426943E-03    2.426943E-03   -3.853853E-06   -3.698864E-04
     3.726000E-01    1.376000E-02    1.911918E-01    3.799454E-01   -2.047924E-02   -2.311164E-01    2.438233E-03    2.438233E-03   -3.380054E-06   -3.717719E-04
     3.824000E-01    1.376000E-02    1.914350E-01    3.804248E-01   -1.844328E-02   -2.314596E-01    2.445271E-03    2.445271E-03   -3.440139E-06   -3.729910E-04
     3.922000E-01    1.376000E-02    1.918833E-01    3.813116E-01   -1.682776E-02   -2.318663E-01    2.455077E-03    2.455077E-03   -3.269486E-06   -3.744572E-04
     4.020000E-01    1.376000E-02    1.922722E-01    3.820811E-01   -1.527864E-02   -2.322347E-01    2.463169E-03    2.463169E-03   -3.065498E-06   -3.757306E-04
     4.118000E-01    1.376000E-02    1.925129E-01    3.825498E-01   -1.377175E-02   -2.324909E-01    2.475946E-03    2.475946E-03   -3.108805E-06   -3.775535E-04
     4.216000E-01    1.376000E-02    1.927968E-01    3.831102E-01   -1.217457E-02   -2.327381E-01    2.483390E-03    2.483390E-03   -2.624021E-06   -3.785883E-04
     4.314000E-01    1.376000E-02    1.930568E-01    3.836240E-01   -1.060083E-02   -2.329613E-01    2.489637E-03    2.489637E-03   -2.066109E-06   -3.795021E-04
     4.412000E-01    1.376000E-02    1.932938E-01    3.840928E-01   -9.048438E-03   -2.331602E-01    2.494750E-03    2.494750E-03   -1.498496E-06   -3.803023E-04
     4.510000E-01    1.376000E-02    1.935084E-01    3.845180E-01   -7.515294E-03   -2.333347E-01    2.498791E-03    2.498791E-03   -9.846075E-07   -3.809965E-04
     4.608000E-01    1.376000E-02    1.937015E-01    3.849011E-01   -5.999301E-03   -2.334846E-01    2.501825E-03    2.501825E-03   -5.878700E-07   -3.815922E-04
     4.706000E-01    1.376000E-02    1.937294E-01    3.849585E-01   -4.281049E-03   -2.335511E-01    2.500176E-03    2.500176E-03   -6.237661E-07   -3.816419E-04
     4.804000E-01    1.376000E-02    1.938772E-01    3.852525E-01   -2.831002E-03   -2.336657E-01    2.501862E-03    2.501862E-03   -2.747264E-07   -3.818617E-04
     4.902000E-01    1.376000E-02    1.940035E-01    3.855045E-01   -1.421263E-03   -2.337531E-01    2.502410E-03    2.502410E-03   -1.073385E-08   -3.819103E-04
     5.000000E-01    1.376000E-02    1.940843E-01    3.856668E-01   -1.804492E-05   -2.338045E-01    2.501766E-03    2.501766E-03    1.498677E-07   -3.817820E-04
     5.098000E-01    1.376000E-02    1.940035E-01    3.855045E-01    1.421263E-03   -2.337531E-01    2.502410E-03    2.502410E-03    1.073385E-08   -3.819103E-04
     5.196000E-01    1.376000E-02    1.938772E-01    3.852525E-01    2.831002E-03   -2.336657E-01    2.501862E-03    2.501862E-03    2.747264E-07   -3.818617E-04
     5.294000E-01    1.376000E-02    1.937294E-01    3.849585E-01    4.281049E-03   -2.335511E-01    2.500176E-03    2.500176E-03    6.237661E-07   -3.816419E-04
     5.392000E-01    1.376000E-02    1.937015E-01    3.849011E-01    5.999301E-03   -2.334846E-01    2.501825E-03    2.501825E-03    5.878700E-07   -3.815922E-04
     5.490000E-01    1.376000E-02    1.935084E-01    3.845180E-01    7.515294E-03   -2.333347E-01    2.498791E-03    2.498791E-03    9.846075E-07   -3.809965E-04
     5.588000E-01    1.376000E-02    1.932938E-01    3.840928E-01    9.048438E-03   -2.331602E-01    2.494750E-03    2.494750E-03    1.498496E-06   -3.803023E-04
     5.686000E-01    1.376000E-02    1.930568E-01    3.836240E-01    1.060083E-02   -2.329613E-01    2.489637E-03    2.489637E-03    2.066109E-06   -3.795021E-04
     5.784000E-01    1.376000E-02    1.927968E-01    3.831102E-01    1.217457E-02   -2.327381E-01    2.483390E-03    2.483390E-03    2.624021E-06   -3.785883E-04
     5.882000E-01    1.376000E-02    1.925129E-01    3.825498E-01    1.377175E-02   -2.324909E-01    2.475946E-03    2.475946E-03    3.108805E-06   -3.775535E-04
     5.980000E-01    1.376000E-02    1.922722E-01    3.820811E-01    1.527864E-02   -2.322347E-01    2.463169E-03    2.463169E-03    3.065498E-06   -3.757306E-04
     6.078000E-01    1.376000E-02    1.918833E-01    3.813116E-01    1.682776E-02   -2.318663E-01    2.455077E-03    2.455077E-03    3.269486E-06   -3.744572E-04
     6.176000E-01    1.376000E-02    1.914350E-01    3.804248E-01    1.844328E-02   -2.314596E-01    2.445271E-03    2.445271E-03    3.440139E-06   -3.729910E-04
     6.274000E-01    1.376000E-02    1.911918E-01    3.799454E-01    2.047924E-02   -2.311164E-01    2.438233E-03    2.438233E-03    3.380054E-06   -3.717719E-04
     6.372000E-01    1.376000E-02    1.906439E-01    3.788609E-01    2.212531E-02   -2.306567E-01    2.426943E-03    2.426943E-03    3.853853E-06   -3.698864E-04
     6.470000E-01    1.376000E-02    1.900529E-01    3.776914E-01    2.380875E-02   -2.301591E-01    2.414310E-03    2.414310E-03    4.451940E-06   -3.678516E-04
     6.568000E-01    1.376000E-02    1.894118E-01    3.764233E-01    2.553063E-02   -2.296201E-01    2.400242E-03    2.400242E-03    5.122281E-06   -3.656537E-04
     6.666000E-01    1.376000E-02    1.887138E-01    3.750430E-01    2.729204E-02   -2.290364E-01    2.384649E-03    2.384649E-03    5.812840E-06   -3.632786E-04
     6.764000E-01    1.376000E-02    1.879523E-01    3.735371E-01    2.909405E-02   -2.284046E-01    2.367436E-03    2.367436E-03    6.471583E-06   -3.607125E-04
     6.862000E-01    1.376000E-02    1.871652E-01    3.719858E-01    3.084889E-02   -2.277506E-01    2.344600E-03    2.344600E-03    6.650631E-06   -3.573430E-04
     6.960000E-01    1.376000E-02    1.863504E-01    3.703750E-01    3.269357E-02   -2.269898E-01    2.325794E-03    2.325794E-03    7.043704E-06   -3.544142E-04
     7.058000E-01    1.376000E-02    1.854294E-01    3.685542E-01    3.471706E-02   -2.260777E-01    2.304565E-03    2.304565E-03    7.404641E-06   -3.511988E-04
     7.156000E-01    1.376000E-02    1.842599E-01    3.662345E-01    3.662447E-02   -2.249713E-01    2.285239E-03    2.285239E-03    7.597440E-06   -3.480755E-04
     7.254000E-01    1.376000E-02    1.831764E-01    3.640915E-01    3.885101E-02   -2.238523E-01    2.261219E-03    2.261219E-03    8.332862E-06   -3.442470E-04
     7.352000E-01    1.376000E-02    1.820247E-01    3.618141E-01    4.109823E-02   -2.226640E-01    2.235163E-03    2.235163E-03    9.198565E-06   -3.401552E-04
     7.450000E-01    1.376000E-02    1.808185E-01    3.594301E-01    4.336062E-02   -2.214155E-01    2.206914E-03    2.206914E-03    1.013699E-05   -3.357740E-04
     7.548000E-01    1.376000E-02    1.795717E-01    3.569671E-01    4.563267E-02   -2.201160E-01    2.176314E-03    2.176314E-03    1.109058E-05   -3.310771E-04
     7.646000E-01    1.376000E-02    1.782980E-01    3.544528E-01    4.790887E-02   -2.187744E-01    2.143206E-03    2.143206E-03    1.200177E-05   -3.260381E-04
     7.744000E-01    1.376000E-02    1.772224E-01    3.523393E-01    4.991560E-02   -2.176623E-01    2.105471E-03    2.105471E-03    1.239055E-05   -3.202328E-04
     7.842000E-01    1.376000E-02    1.758033E-01    3.495382E-01    5.215957E-02   -2.161321E-01    2.068292E-03    2.068292E-03    1.309306E-05   -3.145301E-04
     7.940000E-01    1.376000E-02    1.742222E-01    3.464132E-01    5.458089E-02   -2.143592E-01    2.031187E-03    2.031187E-03    1.365246E-05   -3.086836E-04
     8.038000E-01    1.376000E-02    1.724723E-01    3.429556E-01    5.714799E-02   -2.123496E-01    1.988855E-03    1.988855E-03    1.479832E-05   -3.020221E-04
     8.136000E-01    1.376000E-02    1.704856E-01    3.390280E-01    5.989327E-02   -2.100483E-01    1.943287E-03    1.943287E-03    1.609502E-05   -2.949174E-04
     8.234000E-01    1.376000E-02    1.682165E-01    3.345387E-01    6.287103E-02   -2.074067E-01    1.894220E-03    1.894220E-03    1.747268E-05   -2.873269E-04
     8.332000E-01    1.376000E-02    1.656189E-01    3.293965E-01    6.613561E-02   -2.043759E-01    1.841391E-03    1.841391E-03    1.886143E-05   -2.792080E-04
     8.430000E-01    1.376000E-02    1.630855E-01    3.243881E-01    6.932905E-02   -2.013760E-01    1.782798E-03    1.782798E-03    1.979101E-05   -2.701859E-04
     8.528000E-01    1.376000E-02    1.608735E-01    3.200236E-01    7.201811E-02   -1.985789E-01    1.723464E-03    1.723464E-03    2.088746E-05   -2.610146E-04
     8.626000E-01    1.376000E-02    1.587767E-01    3.158911E-01    7.437032E-02   -1.957795E-01    1.662260E-03    1.662260E-03    2.193495E-05   -2.513989E-04
     8.724000E-01    1.376000E-02    1.565913E-01    3.115875E-01    7.665696E-02   -1.927361E-01    1.595062E-03    1.595062E-03    2.357669E-05   -2.408425E-04
     8.822000E-01    1.376000E-02    1.541727E-01    3.068222E-01    7.901543E-02   -1.892864E-01    1.523151E-03    1.523151E-03    2.539012E-05   -2.296186E-04
     8.920000E-01    1.376000E-02    1.514064E-01    3.013667E-01    8.153447E-02   -1.852973E-01    1.446127E-03    1.446127E-03    2.729788E-05   -2.176719E-04
     9.018000E-01    1.376000E-02    1.478147E-01    2.942670E-01    8.471626E-02   -1.803368E-01    1.362364E-03    1.362364E-03    2.892400E-05   -2.047255E-04
     9.116000E-01    1.376000E-02    1.443849E-01    2.874948E-01    8.760458E-02   -1.754654E-01    1.274946E-03    1.274946E-03    3.057461E-05   -1.912700E-04
     9.214000E-01    1.376000E-02    1.408730E-01    2.805624E-01    9.036885E-02   -1.704156E-01    1.183676E-03    1.183676E-03    3.249330E-05   -1.769407E-04
     9.312000E-01    1.376000E-02    1.373835E-01    2.736824E-01    9.273590E-02   -1.652822E-01    1.084637E-03    1.084637E-03    3.487072E-05   -1.615094E-04
     9.410000E-01    1.376000E-02    1.341300E-01    2.672812E-01    9.442581E-02   -1.602510E-01    9.787205E-04    9.787205E-04    3.741500E-05   -1.450430E-04
     9.508000E-01    1.376000E-02    1.302204E-01    2.595761E-01    9.633172E-02   -1.542743E-01    8.647429E-04    8.647429E-04    3.983974E-05   -1.274597E-04
     9.606000E-01    1.376000E-02    1.262108E-01    2.516772E-01    9.811479E-02   -1.480563E-01    7.443416E-04    7.443416E-04    4.266675E-05   -1.087951E-04
     9.704000E-01    1.376000E-02    1.223922E-01    2.441706E-01    9.951350E-02   -1.421349E-01    6.137382E-04    6.137382E-04    4.623142E-05   -8.867676E-05
     9.802000E-01    1.376000E-02    1.180617E-01    2.356517E-01    1.005725E-01   -1.353097E-01    4.718410E-04    4.718410E-04    5.019131E-05   -6.702892E-05
     9.900000E-01    1.376000E-02    1.146586E-01    2.290025E-01    1.012416E-01   -1.304302E-01    3.146551E-04    3.146551E-04    5.558341E-05   -4.365014E-05
     9.944958E-01    1.376000E-02    1.110230E-01    2.218118E-01    1.015571E-01   -1.244114E-01    2.343177E-04    2.343177E-04    5.862305E-05   -3.232651E-05
     9.979297E-01    1.376000E-02    1.098991E-01    2.196330E-01    1.017048E-01   -1.222541E-01    1.652833E-04    1.652833E-04    6.131768E-05   -2.349894E-05
     9.996790E-01    1.376000E-02    1.100440E-01    2.199659E-01    1.017357E-01   -1.225387E-01    1.220507E-04    1.220507E-04    6.283597E-05   -1.886449E-05
     1.000000E+00    1.376000E-02    1.100426E-01    2.199743E-01    1.017430E-01   -1.225400E-01    1.108824E-04    1.108824E-04    6.312528E-05   -1.813027E-05
     0.000000E+00    1.572000E-02    1.102054E-01    2.202913E-01   -1.019841E-01   -1.225866E-01    1.195163E-04    1.195163E-04   -6.809149E-05   -1.776064E-05
     3.210449E-04    1.572000E-02    1.102073E-01    2.202830E-01   -1.019768E-01   -1.225853E-01    1.315314E-04    1.315314E-04   -6.780053E-05   -1.847549E-05
     2.070313E-03    1.572000E-02    1.100602E-01    2.199423E-01   -1.019460E-01   -1.222940E-01    1.780737E-04    1.780737E-04   -6.628891E-05   -2.301460E-05
     5.504150E-03    1.572000E-02    1.112435E-01    2.222342E-01   -1.017948E-01   -1.245523E-01    2.529262E-04    2.529262E-04   -6.351347E-05   -3.160616E-05
     1.000000E-02    1.572000E-02    1.148549E-01    2.293700E-01   -1.014823E-01   -1.304990E-01    3.398416E-04    3.398416E-04   -6.039099E-05   -4.269057E-05
     1.980000E-02    1.572000E-02    1.183357E-01    2.361603E-01   -1.007965E-01   -1.355071E-01    5.111304E-04    5.111304E-04   -5.465034E-05   -6.567363E-05
     2.960000E-02    1.572000E-02    1.226927E-01    2.447199E-01   -9.972474E-02   -1.423577E-01    6.654723E-04    6.654723E-04   -5.036451E-05   -8.706727E-05
     3.940000E-02    1.572000E-02    1.265839E-01    2.523597E-01   -9.827687E-02   -1.483855E-01    8.080208E-04    8.080208E-04   -4.654918E-05   -1.069961E-04
     4.920000E-02    1.572000E-02    1.306351E-01    2.603298E-01   -9.647625E-02   -1.546539E-01    9.404117E-04    9.404117E-04   -4.324824E-05   -1.256045E-04
     5.900000E-02    1.572000E-02    1.344574E-01    2.678511E-01   -9.468885E-02   -1.605434E-01    1.063619E-03    1.063619E-03   -4.075308E-05   -1.429545E-04
     6.880000E-02    1.572000E-02    1.378336E-01    2.744881E-01   -9.285328E-02   -1.656957E-01    1.179174E-03    1.179174E-03   -3.804630E-05   -1.593165E-04
     7.860000E-02    1.572000E-02    1.414136E-01    2.815397E-01   -9.038632E-02   -1.709193E-01    1.287444E-03    1.287444E-03   -3.548900E-05   -1.746363E-04
     8.840000E-02    1.572000E-02    1.449981E-01    2.886073E-01   -8.758611E-02   -1.760333E-01    1.388963E-03    1.388963E-03   -3.317237E-05   -1.890192E-04
     9.820000E-02    1.572000E-02    1.484505E-01    2.954182E-01   -8.462764E-02   -1.809419E-01    1.482800E-03    1.482800E-03   -3.148493E-05   -2.023385E-04
     1.080000E-01    1.572000E-02    1.520418E-01    3.025098E-01   -8.142410E-02   -1.858985E-01    1.573738E-03    1.573738E-03   -2.970730E-05   -2.150997E-04
     1.178000E-01    1.572000E-02    1.547059E-01    3.077541E-01   -7.899436E-02   -1.897794E-01    1.657705E-03    1.657705E-03   -2.769465E-05   -2.269719E-04
     1.276000E-01    1.572000E-02    1.570891E-01    3.124420E-01   -7.665026E-02   -1.931842E-01    1.736319E-03    1.736319E-03   -2.575988E-05   -2.381174E-04
     1.374000E-01    1.572000E-02    1.593060E-01    3.168020E-01   -7.430306E-02   -1.962461E-01    1.809980E-03    1.809980E-03   -2.398035E-05   -2.485914E-04
     1.472000E-01    1.572000E-02    1.614709E-01    3.210627E-01   -7.186402E-02   -1.990982E-01    1.879091E-03    1.879091E-03   -2.243341E-05   -2.584490E-04
     1.570000E-01    1.572000E-02    1.637973E-01    3.256528E-01   -6.913806E-02   -2.019643E-01    1.941853E-03    1.941853E-03   -2.155486E-05   -2.674358E-04
     1.668000E-01    1.572000E-02    1.664523E-01    3.308993E-01   -6.584555E-02   -2.050490E-01    2.005289E-03    2.005289E-03   -2.046315E-05   -2.762429E-04
     1.766000E-01    1.572000E-02    1.690232E-01    3.359837E-01   -6.263412E-02   -2.080364E-01    2.062716E-03    2.062716E-03   -1.902012E-05   -2.843050E-04
     1.864000E-01    1.572000E-02    1.712675E-01    3.404187E-01   -5.969880E-02   -2.106368E-01    2.116247E-03    2.116247E-03   -1.757000E-05   -2.918360E-04
     1.962000E-01    1.572000E-02    1.732310E-01    3.442958E-01   -5.698526E-02   -2.128991E-01    2.166146E-03    2.166146E-03   -1.618268E-05   -2.988782E-04
     2.060000E-01    1.572000E-02    1.749595E-01    3.477064E-01   -5.443919E-02   -2.148721E-01    2.212676E-03    2.212676E-03   -1.492802E-05   -3.054744E-04
     2.158000E-01    1.572000E-02    1.764990E-01    3.507419E-01   -5.200625E-02   -2.166046E-01    2.256100E-03    2.256100E-03   -1.387591E-05   -3.116670E-04
     2.256000E-01    1.572000E-02    1.778789E-01    3.534637E-01   -4.972687E-02   -2.181020E-01    2.294054E-03    2.294054E-03   -1.342417E-05   -3.171973E-04
     2.354000E-01    1.572000E-02    1.789341E-01    3.555333E-01   -4.775170E-02   -2.191928E-01    2.334830E-03    2.334830E-03   -1.292433E-05   -3.227402E-04
     2.452000E-01    1.572000E-02    1.802390E-01    3.581073E-01   -4.544653E-02   -2.205597E-01    2.370611E-03    2.370611E-03   -1.201344E-05   -3.277477E-04
     2.550000E-01    1.572000E-02    1.815135E-01    3.606231E-01   -4.316448E-02   -2.218747E-01    2.403850E-03    2.403850E-03   -1.103923E-05   -3.324097E-04
     2.648000E-01    1.572000E-02    1.827438E-01    3.630530E-01   -4.091108E-02   -2.231287E-01    2.434705E-03    2.434705E-03   -1.005924E-05   -3.367524E-04
     2.746000E-01    1.572000E-02    1.839162E-01    3.653691E-01   -3.869183E-02   -2.243125E-01    2.463333E-03    2.463333E-03   -9.131028E-06   -3.408022E-04
     2.844000E-01    1.572000E-02    1.850169E-01    3.675439E-01   -3.651225E-02   -2.254171E-01    2.489891E-03    2.489891E-03   -8.312160E-06   -3.445853E-04
     2.942000E-01    1.572000E-02    1.860321E-01    3.695496E-01   -3.437785E-02   -2.264335E-01    2.514539E-03    2.514539E-03   -7.660191E-06   -3.481279E-04
     3.040000E-01    1.572000E-02    1.870738E-01    3.716131E-01   -3.255944E-02   -2.273851E-01    2.534483E-03    2.534483E-03   -7.526375E-06   -3.511875E-04
     3.138000E-01    1.572000E-02    1.878428E-01    3.731304E-01   -3.067438E-02   -2.281046E-01    2.555117E-03    2.555117E-03   -7.349933E-06   -3.540538E-04
     3.236000E-01    1.572000E-02    1.886363E-01    3.746932E-01   -2.886357E-02   -2.287656E-01    2.579306E-03    2.579306E-03   -6.919088E-06   -3.571666E-04
     3.334000E-01    1.572000E-02    1.893829E-01    3.761680E-01   -2.706284E-02   -2.293941E-01    2.597802E-03    2.597802E-03   -6.280955E-06   -3.597111E-04
     3.432000E-01    1.572000E-02    1.900666E-01    3.775185E-01   -2.530230E-02   -2.299734E-01    2.614713E-03    2.614713E-03   -5.587907E-06   -3.620621E-04
     3.530000E-01    1.572000E-02    1.906942E-01    3.787584E-01   -2.358087E-02   -2.305071E-01    2.630132E-03    2.630132E-03   -4.891979E-06   -3.642334E-04
     3.628000E-01    1.572000E-02    1.912726E-01    3.799010E-01   -2.189748E-02   -2.309985E-01    2.644152E-03    2.644152E-03   -4.245206E-06   -3.662389E-04
     3.726000E-01    1.572000E-02    1.918084E-01    3.809600E-01   -2.025104E-02   -2.314510E-01    2.656864E-03    2.656864E-03   -3.699623E-06   -3.680925E-04
     3.824000E-01    1.572000E-02    1.923086E-01    3.819488E-01   -1.864048E-02   -2.318679E-01    2.668360E-03    2.668360E-03   -3.307265E-06   -3.698082E-04
     3.922000E-01    1.572000E-02    1.925307E-01    3.823859E-01   -1.672382E-02   -2.321835E-01    2.675545E-03    2.675545E-03   -3.412829E-06   -3.711064E-04
     4.020000E-01    1.572000E-02    1.929124E-01    3.831402E-01   -1.521415E-02   -2.325424E-01    2.684575E-03    2.684575E-03   -3.425872E-06   -3.723425E-04
     4.118000E-01    1.572000E-02    1.931783E-01    3.836589E-01   -1.370818E-02   -2.328027E-01    2.697792E-03    2.697792E-03   -3.224199E-06   -3.738853E-04
     4.216000E-01    1.572000E-02    1.934735E-01    3.842415E-01   -1.209984E-02   -2.330516E-01    2.705582E-03    2.705582E-03   -2.782451E-06   -3.749127E-04
     4.314000E-01    1.572000E-02    1.937396E-01    3.847670E-01   -1.051914E-02   -2.332746E-01    2.712243E-03    2.712243E-03   -2.242705E-06   -3.758146E-04
     4.412000E-01    1.572000E-02    1.939774E-01    3.852369E-01   -8.963981E-03   -2.334716E-01    2.717838E-03    2.717838E-03   -1.668387E-06   -3.765984E-04
     4.510000E-01    1.572000E-02    1.941875E-01    3.856526E-01   -7.432275E-03   -2.336423E-01    2.722430E-03    2.722430E-03   -1.122923E-06   -3.772717E-04
     4.608000E-01    1.572000E-02    1.943709E-01    3.860157E-01   -5.921920E-03   -2.337866E-01    2.726083E-03    2.726083E-03   -6.697403E-07   -3.778419E-04
     4.706000E-01    1.572000E-02    1.945283E-01    3.863277E-01   -4.430822E-03   -2.339043E-01    2.728860E-03    2.728860E-03   -3.722644E-07   -3.783165E-04
     4.804000E-01    1.572000E-02    1.945285E-01    3.863296E-01   -2.761178E-03   -2.339457E-01    2.727278E-03    2.727278E-03   -4.448800E-07   -3.785904E-04
     4.902000E-01    1.572000E-02    1.946423E-01    3.865570E-01   -1.365118E-03   -2.340348E-01    2.727714E-03    2.727714E-03   -1.673141E-07   -3.786150E-04
