 VARIABLES="x","y","eT","eE","eqx","eqy","pT","pE","pqx","pqy"
 ZONE I = 109 J = 109
     2.844000E-01    0.000000E+00    1.797215E-01    3.587663E-01   -3.831694E-02   -2.220429E-01    6.765905E-04    6.765905E-04   -2.979407E-06   -3.704809E-04
     2.942000E-01    0.000000E+00    1.808804E-01    3.610774E-01   -3.624356E-02   -2.232141E-01    6.834483E-04    6.834483E-04   -2.840151E-06   -3.738492E-04
     3.040000E-01    0.000000E+00    1.819189E-01    3.631482E-01   -3.422836E-02   -2.242920E-01    6.895415E-04    6.895415E-04   -2.889140E-06   -3.766693E-04
     3.138000E-01    0.000000E+00    1.827954E-01    3.648961E-01   -3.229416E-02   -2.252445E-01    6.948050E-04    6.948050E-04   -3.223190E-06   -3.789158E-04
     3.236000E-01    0.000000E+00    1.832316E-01    3.657646E-01   -3.020489E-02   -2.259210E-01    6.985544E-04    6.985544E-04   -1.611315E-06   -3.824380E-04
     3.334000E-01    0.000000E+00    1.837908E-01    3.668778E-01   -2.841052E-02   -2.264558E-01    7.038100E-04    7.038100E-04   -1.908067E-06   -3.856288E-04
     3.432000E-01    0.000000E+00    1.843702E-01    3.680317E-01   -2.660943E-02   -2.269904E-01    7.087965E-04    7.087965E-04   -1.959609E-06   -3.885184E-04
     3.530000E-01    0.000000E+00    1.849560E-01    3.691986E-01   -2.480304E-02   -2.275187E-01    7.134492E-04    7.134492E-04   -1.852737E-06   -3.910768E-04
     3.628000E-01    0.000000E+00    1.855344E-01    3.703510E-01   -2.299274E-02   -2.280345E-01    7.177037E-04    7.177037E-04   -1.674247E-06   -3.932735E-04
     3.726000E-01    0.000000E+00    1.860913E-01    3.714611E-01   -2.117994E-02   -2.285317E-01    7.214955E-04    7.214955E-04   -1.510934E-06   -3.950786E-04
     3.824000E-01    0.000000E+00    1.866130E-01    3.725013E-01   -1.936602E-02   -2.290041E-01    7.247599E-04    7.247599E-04   -1.449595E-06   -3.964617E-04
     3.922000E-01    0.000000E+00    1.870857E-01    3.734439E-01   -1.755240E-02   -2.294455E-01    7.274326E-04    7.274326E-04   -1.577026E-06   -3.973927E-04
     4.020000E-01    0.000000E+00    1.874954E-01    3.742613E-01   -1.574047E-02   -2.298498E-01    7.294489E-04    7.294489E-04   -1.980021E-06   -3.978413E-04
     4.118000E-01    0.000000E+00    1.878636E-01    3.749970E-01   -1.375341E-02   -2.302546E-01    7.301411E-04    7.301411E-04   -5.815991E-07   -3.998809E-04
     4.216000E-01    0.000000E+00    1.880336E-01    3.753343E-01   -1.223367E-02   -2.305091E-01    7.328087E-04    7.328087E-04   -6.071783E-07   -4.015549E-04
     4.314000E-01    0.000000E+00    1.882454E-01    3.757557E-01   -1.078630E-02   -2.307538E-01    7.350057E-04    7.350057E-04   -5.774959E-07   -4.029048E-04
     4.412000E-01    0.000000E+00    1.884769E-01    3.762171E-01   -9.377504E-03   -2.309798E-01    7.367705E-04    7.367705E-04   -5.055460E-07   -4.039632E-04
     4.510000E-01    0.000000E+00    1.887063E-01    3.766745E-01   -7.973498E-03   -2.311783E-01    7.381411E-04    7.381411E-04   -4.043223E-07   -4.047627E-04
     4.608000E-01    0.000000E+00    1.889115E-01    3.770839E-01   -6.540495E-03   -2.313405E-01    7.391559E-04    7.391559E-04   -2.868186E-07   -4.053359E-04
     4.706000E-01    0.000000E+00    1.890706E-01    3.774013E-01   -5.044709E-03   -2.314574E-01    7.398532E-04    7.398532E-04   -1.660288E-07   -4.057154E-04
     4.804000E-01    0.000000E+00    1.891615E-01    3.775827E-01   -3.452353E-03   -2.315202E-01    7.402711E-04    7.402711E-04   -5.494681E-08   -4.059339E-04
     4.902000E-01    0.000000E+00    1.891623E-01    3.775841E-01   -1.729639E-03   -2.315201E-01    7.404479E-04    7.404479E-04    3.343367E-08   -4.060238E-04
     5.000000E-01    0.000000E+00    1.890509E-01    3.773615E-01    1.572187E-04   -2.314483E-01    7.404218E-04    7.404218E-04    8.611876E-08   -4.060177E-04
     5.098000E-01    0.000000E+00    1.891623E-01    3.775841E-01    1.729639E-03   -2.315201E-01    7.404479E-04    7.404479E-04   -3.343363E-08   -4.060238E-04
     5.196000E-01    0.000000E+00    1.891615E-01    3.775827E-01    3.452353E-03   -2.315202E-01    7.402711E-04    7.402711E-04    5.494690E-08   -4.059339E-04
     5.294000E-01    0.000000E+00    1.890706E-01    3.774013E-01    5.044709E-03   -2.314574E-01    7.398532E-04    7.398532E-04    1.660290E-07   -4.057154E-04
     5.392000E-01    0.000000E+00    1.889115E-01    3.770839E-01    6.540495E-03   -2.313405E-01    7.391559E-04    7.391559E-04    2.868189E-07   -4.053359E-04
     5.490000E-01    0.000000E+00    1.887063E-01    3.766745E-01    7.973498E-03   -2.311783E-01    7.381411E-04    7.381411E-04    4.043227E-07   -4.047627E-04
     5.588000E-01    0.000000E+00    1.884769E-01    3.762171E-01    9.377504E-03   -2.309798E-01    7.367705E-04    7.367705E-04    5.055466E-07   -4.039632E-04
     5.686000E-01    0.000000E+00    1.882454E-01    3.757557E-01    1.078630E-02   -2.307538E-01    7.350057E-04    7.350057E-04    5.774966E-07   -4.029047E-04
     5.784000E-01    0.000000E+00    1.880336E-01    3.753343E-01    1.223367E-02   -2.305091E-01    7.328087E-04    7.328087E-04    6.071791E-07   -4.015549E-04
     5.882000E-01    0.000000E+00    1.878636E-01    3.749970E-01    1.375341E-02   -2.302546E-01    7.301411E-04    7.301411E-04    5.816001E-07   -3.998809E-04
     5.980000E-01    0.000000E+00    1.874954E-01    3.742613E-01    1.574047E-02   -2.298498E-01    7.294489E-04    7.294489E-04    1.980020E-06   -3.978413E-04
     6.078000E-01    0.000000E+00    1.870857E-01    3.734439E-01    1.755240E-02   -2.294455E-01    7.274326E-04    7.274326E-04    1.577024E-06   -3.973926E-04
     6.176000E-01    0.000000E+00    1.866130E-01    3.725013E-01    1.936602E-02   -2.290041E-01    7.247599E-04    7.247599E-04    1.449594E-06   -3.964617E-04
     6.274000E-01    0.000000E+00    1.860913E-01    3.714611E-01    2.117994E-02   -2.285317E-01    7.214954E-04    7.214954E-04    1.510934E-06   -3.950786E-04
     6.372000E-01    0.000000E+00    1.855344E-01    3.703510E-01    2.299274E-02   -2.280345E-01    7.177037E-04    7.177037E-04    1.674247E-06   -3.932735E-04
     6.470000E-01    0.000000E+00    1.849560E-01    3.691986E-01    2.480304E-02   -2.275187E-01    7.134492E-04    7.134492E-04    1.852738E-06   -3.910768E-04
     6.568000E-01    0.000000E+00    1.843702E-01    3.680317E-01    2.660943E-02   -2.269904E-01    7.087964E-04    7.087964E-04    1.959611E-06   -3.885184E-04
