 VARIABLES="x","y","eT","eE","eqx","eqy","pT","pE","pqx","pqy"
 ZONE I = 109 J = 109
     2.844000E-01    0.000000E+00    2.942104E-01    2.942040E-01   -1.905117E-03    2.460908E-06    3.589197E-01    3.589197E-01   -7.078402E-02   -2.954421E-06
     2.942000E-01    0.000000E+00    3.037111E-01    3.037050E-01   -1.903968E-03    4.082802E-06    3.654333E-01    3.654333E-01   -7.082263E-02   -4.598774E-06
     3.040000E-01    0.000000E+00    3.131786E-01    3.131727E-01   -1.904440E-03    5.095053E-06    3.719052E-01    3.719052E-01   -7.085939E-02   -8.616451E-06
     3.138000E-01    0.000000E+00    3.226052E-01    3.225996E-01   -1.906840E-03    5.064118E-06    3.783211E-01    3.783211E-01   -7.089754E-02   -1.494767E-05
     3.236000E-01    0.000000E+00    3.319912E-01    3.319860E-01   -1.887672E-03   -9.857693E-07    3.847222E-01    3.847222E-01   -7.105054E-02   -3.002790E-05
     3.334000E-01    0.000000E+00    3.413867E-01    3.413817E-01   -1.885632E-03   -2.176878E-06    3.911607E-01    3.911607E-01   -7.113016E-02   -2.933361E-05
     3.432000E-01    0.000000E+00    3.507926E-01    3.507879E-01   -1.883244E-03   -1.845475E-06    3.976038E-01    3.976038E-01   -7.119197E-02   -2.729972E-05
     3.530000E-01    0.000000E+00    3.602010E-01    3.601966E-01   -1.880869E-03   -5.164978E-07    4.040494E-01    4.040494E-01   -7.123940E-02   -2.443319E-05
     3.628000E-01    0.000000E+00    3.696036E-01    3.695996E-01   -1.878864E-03    1.285117E-06    4.104952E-01    4.104952E-01   -7.127589E-02   -2.124099E-05
     3.726000E-01    0.000000E+00    3.789926E-01    3.789888E-01   -1.877589E-03    3.034432E-06    4.169391E-01    4.169391E-01   -7.130485E-02   -1.823010E-05
     3.824000E-01    0.000000E+00    3.883598E-01    3.883563E-01   -1.877401E-03    4.206509E-06    4.233788E-01    4.233788E-01   -7.132974E-02   -1.590749E-05
     3.922000E-01    0.000000E+00    3.976971E-01    3.976939E-01   -1.878660E-03    4.276411E-06    4.298123E-01    4.298123E-01   -7.135397E-02   -1.478012E-05
     4.020000E-01    0.000000E+00    4.069965E-01    4.069936E-01   -1.881725E-03    2.719201E-06    4.362372E-01    4.362372E-01   -7.138098E-02   -1.535497E-05
     4.118000E-01    0.000000E+00    4.162872E-01    4.162845E-01   -1.868265E-03   -1.659522E-07    4.427053E-01    4.427053E-01   -7.142514E-02   -1.403043E-05
     4.216000E-01    0.000000E+00    4.256010E-01    4.255986E-01   -1.864786E-03   -6.196494E-07    4.490890E-01    4.490890E-01   -7.148417E-02   -1.282583E-05
     4.314000E-01    0.000000E+00    4.349126E-01    4.349105E-01   -1.862133E-03   -7.979082E-07    4.554454E-01    4.554454E-01   -7.151788E-02   -1.159194E-05
     4.412000E-01    0.000000E+00    4.442216E-01    4.442199E-01   -1.860158E-03   -7.671587E-07    4.617846E-01    4.617846E-01   -7.153223E-02   -1.031805E-05
